 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	12.339432388514437	24.56515168156062	39.581163085700275	36.75630115393727	49.011875135558974	60.30838028259737	64.00098312420934	487.2014883098117	728.5460835516922	1059.734761446633	782.0314726913987	909.2330330169652	594.7649733153178	697.5604486787104	429.58400575223925	300.09399591719415	78.60974679598105	56.40640731838765	49.99999999999999	40.0	32.0	20.5632210123745	19.49625348042638	17.004804175941317	5.709817066688717	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	11.4923643578818	23.40790185861419	31.14902559193513	37.527666020632324	40.0	44.699309382968764	48.0	50.0	56.16331658956122	53.0	53.0	52.127269511371736	53.0	52.0	51.0	50.00000000000001	49.00000000000001	50.0	45.0	28.43840078084967	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	129.735399565623	-10.0	-10.0	5.0	10.684706404809702	-10.0	7.028546754351649	26.72290596942618	31.14831661687928	41.0	59.805779407738584	58.24369416770556	73.19575870153024	892.4677308591965	1377.9450645793959	1556.0654939832127	1766.6688786149862	1923.7336773748382	2307.525931322961	2132.9526032059425	1793.916620921229	1827.2153858776283	1608.852604355593	1137.0190492855304	1109.6679564795638	1492.7125128851376	363.1598591165961	51.0	36.0	27.03182842085894	21.5399732311757	17.52543819676903	10.01330501742019	5.997288786472607	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	18.290474719293492	27.97808677918814	22.715157955349746	30.975169377469108	34.220318717534724	40.455061976714184	42.01682606865056	45.0	47.94933682909901	46.0	46.7628441179673	52.0	52.0	50.46543183300101	51.0	53.47723120116639	52.546245295811104	52.0	49.99999999999999	49.98797970879451	50.0	48.0	40.2226035865509	11.724735636981757	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	82.58643649950642	-10.0	-10.0	136.57443931068522	103.44180575685525	-10.0	5.0	10.213286087647125	12.0	24.000000000000004	37.01716259739661	40.563338701590425	51.00778268656208	71.75010050837602	74.05522767043908	535.8983314942792	998.3330026933744	1423.2025073700552	1601.3399598961696	1881.5313023382523	2168.036752970599	2302.2739018171196	2631.8515655045067	2812.3838520421477	2488.741646489723	2725.9791489074933	2417.6142179732424	2272.554800002821	2507.734564958605	2294.432239633131	1863.933809597099	1417.780621273161	1094.5309078935773	58.07140150515144	52.298675343618456	44.00649273086367	30.020036998876357	16.9099055217633	5.0	-10.0	-10.0	30.81910309627351	25.432877653905884	50.73487978510517	53.20654314685828	44.618758976051055	43.499798983247956	41.70070483049934	45.05525572067717	46.0	43.0	45.0	46.027718218724075	48.0	42.8016438983674	33.0	42.99999999999999	50.21668930067243	51.0	51.717360512764884	52.0	51.99999999999999	51.0	50.0	50.0	50.0	44.006321214984446	26.208392388483585	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	77.46578297504419	5.0	161.13448252205413	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	127.81478572436879	47.819573928176	-10.0	126.51273210483444	225.42951724640344	51.113389940946625	-10.0	13.825438852029354	19.09804706875942	32.95531412705017	45.766236314078455	56.69510718213371	62.60420883042423	134.2419031753577	455.2874449021438	844.8893462487033	1232.91123579161	1451.2856180132396	1765.157774332951	2068.2358656014767	2243.283381685849	2462.233891910081	2626.045612318628	2916.2103153992953	3039.454681458142	3189.078912219358	3205.262291958643	3237.206342207296	3085.130167759861	2845.6988387186184	2467.6130747142897	2351.62855307976	2087.886581459214	1553.0547499194795	514.5259502706966	57.114087999120905	51.686982337593406	33.14824304355229	20.0	9.486889719628483	101.93946264976182	116.2971759515824	85.87914238332246	57.68890481428656	50.98584007015954	45.0	45.94593352820814	45.291582339151525	45.99999999999999	37.994084807966544	43.91525450819442	43.17973257780442	51.90405116454005	47.24875274592484	40.0	28.135419466580174	31.000000000000004	39.63836303912133	48.0	53.00000000000001	53.00000000000001	52.0	52.00000000000001	52.72791175683521	50.0	49.00000000000001	50.0	37.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	75.6631130880378	5.0	216.80160554894857	-10.0	-10.0	-10.0	-10.0	-10.0	60.19485381130554	109.5765260616732	71.21523633633309	134.0764475185813	194.4473680622949	68.64252004825687	73.72850255400135	203.51320903432253	239.2717122815136	171.1417253230021	62.673623321754256	149.78996026486084	256.0755677656009	310.3924908381202	162.52604076526043	39.919334207004255	32.76661443774016	40.72074097633062	54.00060240496488	67.56709931269252	232.79808438416438	732.6802720937359	1113.0882027799225	1531.628013504291	1764.1288707429994	2024.2722868339797	2063.838483293159	2312.957464839423	2448.391430006272	2614.5766934783996	2807.2440621557807	2867.8081805762813	3029.9174157206553	3188.9404525706987	3365.937353955334	3435.252284048669	3466.783971740939	3330.4500300223026	3150.688501412111	3059.1585149992334	2776.756557386502	2496.076926170136	1869.9101536976466	746.049025217767	119.96970156056409	139.8692649481061	132.90990316716756	96.05119709981969	68.8369407264141	60.84838352320682	54.70735321672267	51.39731958777971	48.267532950101995	45.05256529773848	48.0	45.03980177228834	43.0	42.55341663301726	39.65042612409238	43.5335695074921	54.841347667749844	42.25599983466992	37.384062001099586	29.00132555015514	28.062789959239417	27.736022400655227	32.19236077091114	46.0	52.586484421292695	51.19500555836874	54.00000000000001	53.0	51.0	50.0	49.0	42.9453504262264	14.90233490631509	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	211.10903417141577	108.74269595369458	143.7106946694257	166.0998005249568	25.035134837447032	8.86929594594923	-10.0	-10.0	109.15736956650761	291.5097964721676	344.9543293416194	483.43462174121913	381.26678611095195	456.4791942952675	383.8629023917685	397.29409083408694	412.59731243602704	454.97122995305244	402.7358154286397	362.7545036439413	235.41294970587063	350.68716734694794	310.45678474678186	166.18845393540184	57.20042955526607	43.87469502080712	45.51376255577637	80.72394241066401	524.6004881377886	825.1718802869824	1117.8338990200266	1273.5756017381937	1708.766821236195	2005.7046660495523	2109.7857581449507	2371.3444268647763	2596.025259202731	2642.799874418406	2747.3538995115264	2873.598865819789	3038.296503967587	3153.1105165929803	3222.411766520816	3308.365172328279	3431.435170546245	3507.5357504316053	3547.588828042019	3653.6267113537906	3504.090770861637	3348.2382433037023	2962.5617332373845	2320.6864424887654	2063.346951249625	1365.7350204938728	392.25027625279864	161.43076072765862	77.70837382710683	73.3028183272923	65.04769362230587	53.82320602407678	51.107666519954776	46.0	44.57737820128715	41.78532842495551	42.778210613444124	43.88521201039947	40.16575819697333	44.19184941644788	46.0	48.28350784903794	47.38010552896517	37.0	31.991829003322433	31.000000000000004	28.51072544671821	35.0	43.0	51.00000000000001	54.0	56.256883150356046	54.0	51.0	51.33750662206418	45.36622466541154	46.0	37.03298828866489	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	5.757928979042797	-10.0	-10.0	-10.0	-10.0	-10.0	187.92507347270015	52.227840453316986	196.17992544786028	-10.0	-10.0	73.39080979920129	111.42855444023911	117.48698273018485	-10.0	14.694883552885399	204.61037819727622	390.53728563605216	328.1825861693692	429.43524277612767	410.98373942189613	400.08984600035194	471.84887127956426	519.9540591601985	472.3089148905949	467.0496920621088	493.644449544802	375.95744036930637	397.34480280033324	278.8497450246648	153.483298523949	106.0116895141876	157.49863244310177	240.64100479962593	827.2757862461174	1218.184588004649	1459.6205560981834	1609.8892334517425	2011.9189046319282	2090.9943495573384	2253.25778944602	2340.163213002988	2509.693218268336	2696.460052385051	2908.7786231265613	3070.7030894961295	3137.569866146535	3286.6474213188812	3336.9025400312494	3349.8179046431683	3463.5588273272833	3541.0881724592846	3595.9768114557846	3664.444852398189	3725.0618976027276	3693.3729396279264	3423.301318577309	3144.4080950773264	2917.438777008335	2379.2339488606153	1985.6131976574934	607.3705432366753	211.3424681690962	72.84924226224206	55.0	48.0	39.88622215896579	36.0	37.556420803873856	40.0	39.352659076003235	39.0	40.68671034993094	46.0	49.0	46.706928764541956	49.46310068852353	44.0	42.0	39.06730428281264	36.736472530830206	30.0	45.0	52.270429406321526	53.0	60.02692221936109	53.00000000000001	51.0	47.0	45.72839436297822	48.81576086912026	42.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	28.692546049884804	171.07395539826865	-10.0	-10.0	202.91014263639164	63.489851326465924	-10.0	-10.0	-10.0	-10.0	5.0	-10.0	-10.0	-10.0	-10.0	102.17740488417407	342.58983753060426	340.4725627652233	312.1141982233591	330.36923941529295	373.7882907865526	471.6957842775437	401.4990374395019	234.45595239262803	311.8800632246258	296.1502107029917	406.3232119570998	427.3444971178718	349.006478266231	309.2976439150809	311.47609809622884	337.77835487163003	838.5872465063394	1257.1944210398315	1601.3549486858958	1915.8638670208088	2110.9035904452967	2361.7245175405737	2435.10082118089	2515.5054865138086	2619.0186301496915	2875.0264791472887	3032.66244234972	3190.9164811010314	3298.6894304324014	3343.49542638759	3395.6686929876805	3455.0233105513144	3546.0770425324254	3598.647459330919	3648.947851752795	3689.8702279564354	3714.664834266035	3771.311714142942	3795.570202878141	3691.153068175737	3548.6623084936223	3154.3041911050605	2662.1450296773746	2039.2660089039168	1068.3675109581757	150.81247432736532	53.99999999999999	49.06297195020316	44.0	35.00000000000001	33.91995538313589	39.0	39.0	40.0	44.0	48.00000000000001	50.0	50.0	47.99999999999999	50.0	50.0	50.64199194833791	43.99999999999999	35.30971027249245	42.51124421676161	60.27646365168092	60.62445385911985	61.62542142087477	51.0	46.5122253578423	44.0	43.82045569168731	48.0	48.0	17.39549858440928	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	85.80156837392191	93.27851010175708	152.99694485760412	89.74449119121238	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	340.61852426218013	337.85683013371784	335.92902904107575	322.5427740436611	262.53126546335915	274.92684606535045	188.47701972051655	41.18720206908857	-10.0	216.95043593812196	211.25602032555557	322.5188495378619	341.6863656437923	439.90669439494275	414.578950306283	395.3831658557135	366.2659145835394	981.2463774253715	1461.1988226623973	1774.7893705396323	2058.2484015674904	2287.9131075493588	2467.7235952082065	2605.7616013267543	2635.1602098989415	2765.3330458661353	2911.686970641599	3171.8873799070675	3266.03818098574	3365.147600010478	3424.1043385264256	3501.850335385358	3528.531390625746	3551.1610978698072	3654.3720313881895	3682.730618183712	3719.5632510896494	3734.857808206695	3777.295960875441	3819.3583763970933	3839.4686303076	3860.605750558635	3609.709294239316	3225.816138081311	2614.3813179638737	1606.831224630645	370.5078468322339	150.57006880169814	62.762472444389644	48.22108263469639	45.0	42.761762631577724	45.0	46.0	49.707461473914606	49.932506469694744	49.688442512906754	50.92842126760904	48.79367557479331	52.347590216165116	54.059432559021246	53.0	50.22415806322604	47.0	41.0	58.65987369517666	70.83466427158844	57.0	52.0	48.96581635506159	43.15270884407951	39.95836295382489	41.0	44.0	47.858406167471735	39.73422866758458	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	88.06524663236735	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	111.79906266262915	-10.0	-10.0	153.6722879459123	176.26574599288716	133.35815889756435	155.89991888138147	62.65695755697506	-10.0	-10.0	-10.0	-10.0	30.894063008384283	16.619426353146245	57.62679072609495	347.7292016432323	357.57764955058315	478.4740850516515	1183.132932367171	1684.409544064073	2024.8268201715075	2213.1634038924344	2411.9389271169716	2613.33359657103	2769.621808878692	2876.61026227227	2897.8003770333253	3066.803187521861	3241.552362098172	3319.7187488901404	3409.81717505599	3532.0512455862254	3552.6773869144467	3585.439511948752	3612.4657463035287	3685.4735989597025	3725.807933639222	3764.0031090454295	3769.5865428674033	3791.3219154345097	3837.354238825098	3846.4266683798496	3874.536722988013	3872.6319982438617	3490.7011820398848	2985.841055899957	2634.277841618441	1453.653273454619	322.7292873842068	112.20601373717781	55.13206622052153	51.37211735901414	51.63399500780237	53.71911583955664	54.0	52.41016175875734	51.00000000000001	51.71429457809061	52.06949926650844	54.0	55.05625873615036	56.00000000000001	55.00000000000001	52.12426452651395	50.0	45.17712287589876	89.03496662590125	50.38769085368774	43.40156647460008	35.52186762141607	37.0	36.31101300362523	38.0	40.71703422283994	43.0	46.0	43.55030675314218	22.847543086896902	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	18.834534396333943	-10.0	-10.0	118.50607765250777	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	98.61361984667363	-10.0	-10.0	-10.0	-10.0	203.24507356697256	144.94000863769526	182.20108988515878	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	9.009926966073587	31.0	85.20350085080679	256.7958169162797	399.8234820597472	1500.9897386830476	1889.4848573786774	2225.588334353668	2420.349305585415	2581.357909104864	2703.4889373408982	2885.414440418382	2995.5125400393135	3077.0834467532704	3197.122128435097	3323.7792208514356	3454.800520571741	3456.036102748787	3567.0365417327375	3632.3305569785452	3624.2834837185346	3690.55862841609	3712.246705681371	3707.962891043449	3794.21037856762	3801.8510251013577	3823.6434274353005	3832.786280105701	3848.582934755102	3853.6798937732665	3861.614547695938	3727.5816491562173	3604.99111612073	3070.7922387089916	2190.7799367850257	1523.744208634012	334.19980658551674	206.68843522605576	119.3128267397066	88.44419891585453	69.67713874750102	62.191127951093435	57.0	56.92353264233763	54.00000000000001	56.96075785142615	57.00000000000001	60.00000000000001	56.999999999999986	56.0	56.718811793005905	52.847770796743404	50.91082045581627	60.0	23.55237963345909	29.0	-10.0	-10.0	15.0	25.49364233821781	40.0	45.63969299878855	46.99999999999999	45.375348516890305	24.338409122609967	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	55.678387081747765	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	23.902370210122903	76.32450021376066	-10.0	-10.0	-10.0	-10.0	167.00544431529164	-10.0	38.59382071192621	128.5379358296694	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	7.040188791834206	26.0	122.55737816052388	229.05240412743726	496.9201530220298	1266.1634726778739	2190.43117030006	2431.740743502608	2583.2397551401173	2722.5945077327865	2873.7599217850966	2985.1405905364422	3119.626131689695	3193.5334947294687	3284.3774113255586	3383.9414324423306	3470.010812974955	3572.41158180189	3610.7773912313432	3676.4108309655503	3704.073647969563	3733.1917151806983	3743.9025334515536	3774.018927255207	3783.86790984764	3791.081707061798	3827.4223963590093	3841.9999999999995	3849.805436951099	3854.168652614241	3873.228315124007	3862.0998797869215	3636.174664210581	3294.0925849032556	2787.5382266222073	2260.3548681353	1371.6652286258313	238.23833828239196	122.3067238948112	79.3554672842636	71.0	68.00000000000001	63.0	60.00000000000001	63.458111966417206	64.54363407339757	55.99999999999999	64.18363728321208	63.8514053713581	62.57288766659367	56.99999999999999	51.04814255546368	65.42210729463874	57.57158507854013	33.0	24.0	-10.0	-10.0	-10.0	-10.0	13.27451420382475	39.508969189761686	47.0	47.9520996091747	45.3182378235456	25.738852823710765	10.19672630593222	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	11.35332228372187	8.104602009855489	8.493673787909014	-10.0	-10.0	72.72683571771857	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	62.03138304803221	76.90529338426404	-10.0	-10.0	-10.0	-10.0	-10.0	5.0	32.78387311515826	134.91126994745161	215.50519163599512	433.6631838984721	828.4981505181345	2255.994706162955	2574.3901835952793	2727.1985830551375	2824.4290411906222	2944.8614684150903	3069.119076973272	3193.0027553795458	3301.567416487462	3419.36551399718	3483.136162893982	3526.140587176135	3606.8655042757896	3644.529267258289	3694.9567451417324	3712.447844106658	3728.433480033191	3763.314282537872	3723.6253023630516	3801.5162809122185	3794.3645151290816	3848.217428798324	3817.939201690017	3850.7823423729046	3853.6116101479975	3866.3950526474823	3856.1240510819043	3848.3921833539744	3791.9519721190854	3355.176234292035	2749.2356719889885	1960.8059826018728	286.8994000779718	187.10100181316352	129.36101067423255	80.91285873090013	73.43092367639677	63.73095148051504	67.47512102256852	67.73293377701158	94.61936281743078	89.99999999999999	60.0	71.60559236816091	70.06910488988791	57.00000000000001	57.34392789622986	62.72789318396825	69.31728602963182	45.53675163390321	26.461185238745678	15.052954077484392	-10.0	-10.0	-10.0	-10.0	31.0	42.16958688995078	40.89873628451247	43.27257860475074	40.33722184912086	32.93922458341176	5.0	-10.0	-10.0	-10.0	-10.0	5.0	5.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	18.878131474076447	30.209733711699627	38.358942150795414	38.70363092369819	69.14025652841515	67.73764186987229	69.05125117999187	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	71.87631687918017	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	36.774500680555434	108.02617152938078	182.75651860993668	324.67112410450113	624.0022627279343	1638.748916624191	2565.667515395187	2774.6940194338404	2915.1899087405104	3001.298334475101	3083.797315033141	3192.222338771546	3310.7594017149013	3403.78104930366	3517.8525459573993	3600.8015628163057	3580.1240624470324	3689.5039903104557	3693.067072636204	3737.195493960882	3753.0	3768.0217443853803	3789.1884994416214	3809.665037693096	3835.01317925694	3830.017467462093	3841.5762025450003	3849.5787043635924	3856.303630093689	3880.5516865758623	3815.445576378133	3945.4894028577255	3826.532581239549	2279.64232738936	709.6335031468498	451.25294033768444	310.86702891462784	244.56396020060458	216.38469761952712	156.26610207223817	113.45575669743988	91.93944262698362	109.20723125363199	97.0	93.08918545801072	92.9259446400148	62.0	75.43699920822864	63.0	60.0	64.0	76.80213831269737	73.30165263082036	57.0	46.0765303335968	36.64261920762542	27.32620489191744	19.04156594088186	20.24423948545519	29.000000000000004	32.0	39.0	40.82095700729107	38.00000000000001	41.0	35.56556275932229	21.797917309975716	-10.0	-10.0	-10.0	-10.0	12.999999999999998	14.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	58.84932583321669	69.677951262819	87.36797264076556	113.39079182128604	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	31.310098732228866	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	34.175755032720375	79.15289700714814	131.87175311147027	216.74015624370816	375.345219338167	1355.564645390665	2388.387459713812	2746.9348604605966	2954.92970834952	3059.369853853178	3147.9088188929936	3204.6780770604614	3295.070791582343	3408.222062270462	3492.709636986488	3636.14780539938	3672.010894063699	3695.4165158493815	3682.5375453365446	3749.0	3762.2617716000905	3775.934241296264	3790.268752249797	3809.5453638699896	3818.552043480193	3836.2895346293044	3859.7572928049062	3845.0064306004197	3871.3173954383396	3859.449180878198	3855.349083258625	3857.5048072489117	1581.1395541468485	614.0495486725275	516.149042260206	1477.665255258308	1403.6632393275179	390.8569321005501	263.6019606719056	189.0454762211736	154.71566833056278	173.53871483918223	157.76187058505118	129.24756212449043	118.92743687472962	108.97359265423783	95.55762197525479	91.11107416174367	66.9006358515327	87.34086853810156	81.80356744836129	102.16150672298309	72.14784562048621	59.0	51.0	49.9496969039231	39.98891649333171	35.786083389224146	34.886383005797654	30.0	31.0	33.794487033385415	39.0	39.0	40.0	36.0	35.152033231874924	29.0	-10.0	-10.0	-10.0	17.0	11.0370081335993	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
 -10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	70.19243818113492	96.71015439454085	85.31085227774095	90.05538788397752	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	20.548224632875552	48.03599319439049	104.65988334397387	284.6625161665196	363.0811921454099	894.2408905408165	2198.933029631853	2656.998022436571	2929.227607285061	3144.4384912247488	3264.151908506774	3307.4770930471045	3363.852804426852	3449.0939402967642	3525.4197862278447	3602.7232277847033	3696.294549189127	3711.717713533716	3735.9851887199725	3759.0	3769.252726257784	3784.937689310748	3807.4901416503476	3818.212125273847	3819.5644303029726	3836.459704579522	3824.8663134282597	3846.7866633417307	3855.916233069936	3862.5554294602643	3869.381583861613	2507.671162445357	1157.1036031696933	1752.0866104599827	794.2638214132912	1744.771977223427	1493.6133958480816	900.9888697077195	401.79902933701646	301.52437752555977	238.8116058298811	221.21509404519065	188.31075470995808	154.53089221018618	145.58938672846574	143.54083786070555	131.3040630704584	126.4973595694783	131.35586872194875	107.08223369565721	118.20031792576636	97.49762276976355	68.88573529819494	61.999999999999986	57.99999999999999	50.0	44.37723057304469	40.0	35.4584607382317	29.37935917197777	34.311618638506175	37.00000000000001	38.0	41.0	40.0	37.0	34.99999999999999	33.0	36.06699994816024	25.379409379901936	15.0	-10.0	6.000000000000001	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0	-10.0
